"Abiotrophia","Acidaminococcaceae_unclassified","Acidaminococcus","Acidisoma","Acidobacteria_Gp4_unclassified","Acidobacterium_unclassified","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcaceae_unclassified","Aerococcus","Aeromonas","Akkermansia","Alcaligenaceae_unclassified","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Anoxybacillus","Arcanobacterium","Arcobacter","Arthrobacter","Asaccharobacter","Atopobium","Bacillaceae_2_unclassified","Bacillales_unclassified","Bacilli_unclassified","Bacillus","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blastococcus","Blautia","Bosea","Brachybacterium","Brachyspira","Bradyrhizobium","Brevibacterium","Brevundimonas","Brochothrix","Brucellaceae_unclassified","Bulleidia","Burkholderiales_unclassified","Butyricicoccus","Butyricimonas","Calditerricola","Campylobacter","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Cellulosilyticum","Cerasicoccus","Cetobacterium","Chryseobacterium","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_III","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cryptobacterium","Cupriavidus","Defluviitalea","Deinococcus","Deltaproteobacteria_unclassified","Dermacoccus","Desulfobulbus","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Elusimicrobium","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Erysipelotrichaceae_unclassified","Escherichia.Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Facklamia","Faecalibacterium","Fastidiosipila","Filifactor","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacterium","Flavonifractor","Fontibacillus","Fusobacteriaceae_unclassified","Fusobacterium","Gammaproteobacteria_unclassified","Gardnerella","Gemella","Geobacillus","Gordonibacter","Gp6_unclassified","Granulicatella","Haemophilus","Hallella","Halomonas","Helcococcus","Helicobacter","Holdemania","Howardella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Intrasporangiaceae_unclassified","Janibacter","Janthinobacterium","Johnsonella","Jonquetella","Kingella","Kocuria","Kosakonia","Lachnoanaerobaculum","Lachnospiraceae_unclassified","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lentzea","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Lutispora","Marvinbryantia","Megamonas","Megasphaera","Methylobacillus","Methylobacterium","Microbacteriaceae_unclassified","Microbacterium","Micrococcaceae_unclassified","Micrococcus","Mitsuokella","Mobiluncus","Mogibacterium","Moraxellaceae_unclassified","Morganella","Moryella","Mucispirillum","Murdochiella","Mycobacterium","Mycoplasma","Myroides","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Ochrobactrum","Odoribacter","Oenococcus","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacteraceae_unclassified","Paenibacillaceae_1_unclassified","Paenibacillus","Papillibacter","Parabacteroides","Paraeggerthella","Paraprevotella","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pediococcus","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Perlucidibaca","Phascolarctobacterium","Phenylobacterium","Phocaeicola","Photobacterium","Planctomyces","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyrobacter","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudoalteromonas","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Rhizobiales_unclassified","Rhizobium","Rhodobacter","Rhodobacteraceae_unclassified","Rhodocyclaceae_unclassified","Rikenella","Robinsoniella","Roseburia","Rothia","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Sarcina","Scardovia","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Shewanella","Shinella","Shuttleworthia","Slackia","Sneathia","Solirubrobacter","Solobacterium","Sphingobacterium","Sphingomonadaceae_unclassified","Sphingomonas","Sporobacter","Sporosarcina","SR1_unclassified","Staphylococcus","Stenotrophomonas","Steroidobacter","Streptobacillus","Streptococcus","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Synergistes","Syntrophaceticus","Syntrophomonadaceae_unclassified","Syntrophomonas","Tannerella","Thermomicrobia_unclassified","Thermus","Tissierella","Treponema","Truepera","Trueperella","Tumebacillus","Turicibacter","Ureaplasma","Vagococcus","Varibaculum","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobium","Victivallis","Weissella","Wolinella","Yersinia"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.62,0,0,0,0,0,0,19.18,0,0,0,0,0,6.79,0,1115.69,0,0,0,0,0,0,0,1768.93,0,0,0,0,0,0,0,0,0,0,26.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,0,0,0,855.82,0,30.05,7.53,75.47,260.55,3.41,124.52,0,0,0,0,336.38,9.97,0,0,0,0,0,0,0,0,0,0,0,0,83.71,0,168.56,0,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,566.81,0,0,0,71.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297.96,0,1.54,0,0,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,2.58,0,0,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,308.15,0,655.52,370.19,132.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.91,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.67,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.8,0,2.32,0,0,0,0,79.18,0,720.43,0,0,0,0,0,0,0,0.77,0,0,0,0,434.7,0,0,0,0,0,0,11.67,0,0,0.84,0,0,134.45,0,2578.48,13.58,66.11,16.5,0,824,17.15,0,1617.58,0,0,0,0,0,0,0,0,0,0,0,33.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,419.43,0,26.2,158.69,157.03,36.33,11.76,58.96,3.21,0,0,0,62.14,7.02,0,1.59,0,0,0,0.78,0,0,0,0,0,0,48.02,0,346.64,0,10.21,0,0,0,0.78,0,0,10.29,45.55,0.78,0,0,0,0,246.14,0,0,0,22.06,0,0,0,0,0,1.58,0,0,0.81,0,0.76,0,0,0,0,0,0,0,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0.82,674.53,0,0,0.82,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.94,0,0,0,0,0,8.81,0,0,0,0,75.03,0,0,8.34,0,8.49,0,0,0,0,0,0,226.43,0,0,0,0,0,0,0,6.42,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,171.9,0.79,287.73,422.17,13.7,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.79,4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5,0,0,0,17.31,0,0,0,0,0,0,0
0,184.02,2.97,0,0,0,0,0.3,10.13,0,5.28,0,0,0,0,53.94,0,349.25,0,0,0,0,0,0,0,0,0,0,0,12.99,158.44,1.12,0,0,0,0,0,0.59,0.73,0,0,0,0,124.69,0.31,1981.46,4.39,113.01,0,0,2.57,12.05,0,728.7,0,0,0,0,0,0,0,0,0,0.48,0.62,45.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56,0,4.68,0,0,0,602.61,0,67.63,0.79,9.6,242.11,9.22,99.43,11.43,0,11.94,0.27,99.25,85.54,0,0.69,0,0,0,0,0,0,0,102.7,0,0,0,0,160.49,0,0.5,0,0,0,0.47,0,0.55,11.84,304.36,3.22,0,0,0.35,0,488.62,0,0,0.23,24.98,0,0,0.6,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0.31,535.3,0,1.02,0.53,1.26,0,0,0,0,0,0,0,0,0,0.74,0,0.33,0,0,0,0,0,0,0.5,0,0,0,0.34,0,0,0,0,0,0.14,0,0,0,0,47.6,0,0,0,0,0,15.44,0.24,0,0,0,131.02,0,558.26,0,0.56,1056.47,0,0,0,3.77,0.31,0,0.64,0,0,0,0,0,0,0,18.1,0,76.89,0.13,0,7.09,0,0,0,0,0,5.15,0,0,0,0,0,0,0,0,0,0,0,0,195.07,1.95,598.59,418.3,108.75,0,0,0,0,0,0.14,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,73.79,2.19,0,0,0.21,57.36,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0.36,0,0,0,359.22,0,0,0,0,0.19,0,0
0,0,0,0,0,0,0,0.44,0.5,0,3.28,0,0,0,0,1209.56,0,496.78,0.92,0,0.45,0,9.45,0,0,1.32,0,0,0,0.42,79.88,3.09,0.44,0,0,0,0,0,0,0,0,0,0,281.22,0,1702.49,31.02,568.83,2.72,0,240.64,2.13,0,212.47,0,0,0,0,0,0,0,0,0,0,12.33,52.95,0,0.5,0,0.47,0,0,0,41.06,0,0,0,0,0,12.73,0,69.09,0,0,0,664.5,0,53.58,83.13,18.83,62.06,10.62,7.24,106.32,0,0,0,277.68,18.44,0,2.58,0,0,0,1.33,0,0,0,11.1,0,0,0,0,61.28,0,0,0,0,0,0.48,0,0.55,43.59,23.3,0,0,0,0,0,360.98,0,0,0,346.21,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,688.04,0,0,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.09,0,0,0,0,0,25.46,1.19,0,0,0,117.82,0,49.4,0,0,3.57,0,4.15,0,0,0,0,862.16,0,0,0,0,0,0,0,2.91,0,41.78,0,0,1.73,0,0,0,7.3,0,1.79,0,0,0,0,0,0,0,0,0,0,0,0,69.81,0,901.82,217.9,35.27,0,0,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0.39,0,0,0,0,0,0,46.95,4.13,0,0,0,31.63,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26,0,0,0,6.96,0,0,0
0,402.08,7.9,0,0,0,0,0,0,0,1.32,0,0,0,0,868.82,0,410.82,18.3,0,0,0,12.14,0,0,0.66,0,0,0,0,17.47,0,0,0,0,0,0,0,0,0,0,0,0,271.83,20.36,2048.24,76.5,43.72,46.54,0,10.52,7.45,0,283.44,0,0,0,0,0,0,0,0,0,0.65,13.64,97.52,0,0,0,0,0,0,0,0,0,0,3.6,0,0,14.04,0,18.05,0,0,17.11,400.42,0,30.05,83.13,77.7,92.18,9.68,21.78,94.68,0,0,0,78.88,25.27,0,0,0,0,0,1.13,0,0,0,215.88,0,0,0,0,50.07,0,0.64,0,0,0,0,0,0,46.42,72.88,4.43,0,0,0,0,201.09,0,0,0,87.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,9.45,0,0,0,0,0,0,0,0,0,0,0,0,918.8,0,0,0,0,0,0,0,0,0,0,0,0,199.62,0,0,0,0,0,0,0,0,0,11.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.8,0,0,0,0,0,24.63,9.25,0,0,0,343.23,0,64.55,4.56,0,6.71,0,1.88,0,0,0,0,96.84,0,0,0,0,0,0,0,4.75,0,146.32,244.8,0,9.87,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,250.84,0,694.73,776.72,26.34,0,1.3,0,0,0,0,0,0,0,15.27,0,0,0,0,0,0,0.71,0,0,1.92,0,0,0,20.86,0,0,1.25,0,76.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83,0,0,0,5.66,0,0,0,19.91,0,0,0
0,0.45,0,0,0,0,0,0,0,0,8.09,0.5,0,0,0,30.81,0,49.67,1.34,0,0,0,0,0,0,0.78,0,0,0,0,365.66,0,0,0,0,0,0,0.28,0.18,0,0,0,0,16.21,0,49.56,3.03,3.96,0,0,118.5,0,0,2818.24,0,0,0,0,0,0,0,0,0,0,6.21,0,0,0,0,0,0.24,0,0,0,0,0,0.19,0,0,0,0,8.45,0,0,0,513.07,0,22.24,184.77,1363.91,28.59,1.69,1.6,609.43,0,0,0,182.13,82.71,0,0.52,0,0,0,1.09,0,0,0,18.51,0,0,116.1,0,420.17,0,0,0,0,0,0.52,0,0,73.55,5.43,11.55,0,0,0,0,324.59,0,0,0,125.73,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0.82,33.71,0,0,0,0,0,0,0,0,0,0,0,0,759.43,0,3.99,1.26,3.45,0,0,0,0,0.49,0,0,0.63,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,1.06,0,0,4.17,0,0.2,5.39,0,0,0,0,2.62,0,12.53,0,1.3,2.5,0,183.87,0,43.81,1.01,0,1.58,0,0,0,0,0,0,0,3.35,0,222.49,0,0,0,0,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0,0,579.49,0.28,473.36,169.39,86.9,0,0,0,0,0,0,0,0,0,42.04,0,0,0,0,0,0,0,0,0,0.68,0,0,0,13.77,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.02,0,0,0,46.53,0,0,0,0.75,0,0,0
0,143.9,0,0,0,0,0,0,0,0,8.99,0,0,0,0,917.79,0,526,0,0,0,0,0,0,0,0,0,0,0,0,113.62,0.61,0,0,0,0,0,17.55,0,0,0,0,0,133.75,0,2845.83,8.24,23.75,12.84,0,0.66,8.83,0,821.48,0,0,0,0,0,0,0,0,0,24.96,0.67,26.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,1.46,0,0,299.25,0,21.41,151.07,17.89,41.4,22.29,42.23,10.14,0,0,11.6,93.32,11.3,0,1.93,0,0,0,0,0,0,0,0,1.45,0,0,0,151.97,0,6.33,0,0,0,0,0,0,3.5,0.65,4.73,0,0,0,0,130.59,0,0,0,28.19,0,0,0.66,0,0,0.6,0,0,0.68,0,0.81,0,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,558.55,0,0.64,1.21,0.69,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.87,0,0,0,0,0,5.57,0.7,0,0,0,144.4,0,0,0,0,6.08,0,0,0,0,0,0,183.25,0,0,0,0,0,0,0,0.69,0,3.17,0.75,0,1.3,0,0,0,1.29,0,2.05,0,0,0,0,0,0,0,0,0,0,0,0,417.47,2.19,759.54,1233.3,121.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.07,6.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.49,1.42,0,0,0,0,0,0
0.53,1,0,0,0,0,0,0,0,0,3.45,0,0,0,0,133.3,0,655.15,0,0,0,0,0,0,0,0.49,0,0,0,0,217.75,0,0,0,0,0,0,10.62,0,0,0.47,0,0,62.76,0.53,2618.75,6.8,27.74,5.5,0,182.45,0.52,0,1176.45,0,0,0,0,0,0,0,0,0,0,0,19,0,5.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,422.62,0,36.15,96.01,11.17,32.05,13.06,43.33,176.06,0,0,6.89,174.04,37.57,0,0.9,0,0,0,0,0,0,0,9.57,0,0.49,3.1,0,98.86,0,0.87,0,0,0,0,0,0.52,3.01,37.99,55.06,0,0,3.42,0,520.85,0,0,0,24.19,0,0,0.94,0,0,0,0,0,0.97,0,1.9,0,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.48,0,0,0,580.34,0,0.92,0.9,1.35,0,0,0.5,0,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,2.13,0,0,0,0,84.93,0,0,0,0,0,3.41,0,0,0,0,67.31,0,0,0,0,4.78,0,0,0,0,0,0,262.64,0,0,0,0,0,0,0,3.17,0,1.41,0,0,0,0,0,0,0,0,2.89,0,0,0,0,0,0,0,0,0,0,0,0,806.5,0.55,653.82,672.55,167.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,140.03,4.91,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,2.47,0,0,0,0.48,0,0,0,11.05,0.46,0,0,0,0,0,0
0,38.37,0.99,0,0,0,0,0.41,0,0,2.88,0,0,0,0,105.68,0,686.38,0,0,0.47,0,29.68,0,0,0.82,0,0,0,0,253.61,5.9,0,0,0,0,0,10.46,0,0,0,0,0,353.21,3.7,1685.91,57.08,112.68,3.87,0,51.35,3.27,0,552.11,0,0,0,0,0,0,0,0,0,0,6.52,41.12,0,0,0,1.32,0,0.95,0,39.03,0,0,0,0,0,0.44,0,111.91,0.53,0,0,903.09,0,207.81,135.51,255.58,99.07,42.58,137.48,180.51,0,0,34.01,52.29,228.98,0,0.84,0,0,0,0,0,0,0,0.46,0,0,0,0,47.54,0,0,0,0,0,0,0,0,1.29,1.9,7.55,0,0,6.14,0,385.24,0,0,0,280.39,0,0,2.87,0,0,2.31,0,0,0.49,0,1.41,0,0,0,0,0,0,0.92,2.36,10.24,0,0,0,0,0,0,0,0,0,0,0,0,632.18,0,0,3.32,0,1.8,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0,0,0,53.65,0,0,0,0,0,44.26,1.36,0,0,0,142.72,0,0,1.44,0,5.92,0,57.94,0,0,0,0,82.56,0,0,0,0,0,0,0,15.46,0,4.73,0,0,1.43,0,0,0,1.41,0,8.23,0,0,0,0,0,0,0,0,0,0,0,0,149.75,2.33,1365.13,365.74,150.9,0,0,0,0,0,0.52,0,0,0,26.75,0,0,0,0,0,0,0.83,0,0,0.47,0,0,0,26.2,22.94,0,0,0,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.08,0,0,0,7.2,0.93,0,0,0,0,0,0
0,4.02,0,0,0,0,0,0,0,0,5.47,0,0,0,0,6.04,0,584.22,0,0,0,0,5.32,0,0,0.76,0,0,0,0,762.41,0,0,0,0,0,0,1.6,0,0,0,0,0,32.83,0,322,3.86,192.55,0,0,830.09,2.39,0,1517.87,0,0,0,0,0,0,0,0,0,0,5.65,2.26,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,723.85,0,12.73,1.49,40.36,5.65,14.25,326.25,755.36,0,0,0,264.72,14.13,0,0,0,0,0,0,0,0,0,13.91,0,2.26,0,0,287.7,0,0.78,0,0,0,0,0,0,22.35,106.5,4.03,0,0,0,0,610.02,0,0,0,116.85,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,747.35,0,0,2.26,0,0,0,0,0,0,0,0,0,4.75,0,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.29,0,0,0,0,0,18.7,0,0,0,0,62.9,0,48.79,0,0,2.39,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,46.17,2.29,400.98,181.62,0,0,0,0,0,1.58,0,14.07,0,0,0,0,0,0,0,0,0,0,0,0,268.49,0,459.85,180.7,255.22,0,0,0,0,0,0,0,0,0,4.72,0,0,0,0,0,0,0,0,0,2.47,0,0,0,15.88,35.96,0,0,0,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14.13,0,0,0,0,4.33,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,758.31,0,0,0,0,0,0,0,0.6,0,1.39,0,0,4.51,2.07,49.55,0.64,0,0,0.32,4.49,0,0,3265.69,0,0,0,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.04,0,3.45,0.57,5.08,81.44,0.31,14.01,2.13,0,0,0,379.52,0,0,0,0,0,0,0.26,0,0,0,0,0,0,2.37,0,117.69,0,9.15,0,0,0,22.98,0,0,0,0,14.41,0,0,0.28,0,4.77,0,0,0,1.87,0,0,0,0,0,0,0,0,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652.9,0,6.8,0,1.3,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0.28,0,6.59,0,0,0,0,0,0,3.27,0,0,0,0,0,0,0,7.95,0,0.63,1.97,0,0,0,0,0,0,0,24.76,0,0,0,0,0,0,0,0,0,0,0,0,1920.89,20.67,10.74,4.81,28.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,1614.64,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59,0,0,0,15.17,0,0,0,0,0,0,0
0,0,0.24,0,0,0,0,0,1.93,0,7.21,0,0,0,0,314.73,0,131.42,0,0,0,0,0,0,0,0,0,0,0,0,239.2,1.1,0,0,0,0,0,4.66,0,0,0,0,0,453.67,27.43,230.42,21.55,36.41,0,0,406.17,15.56,0,2159.54,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,5.1,0,0,0,758.09,0,43.32,43.12,28.4,16.16,15.09,22.1,176.87,0,0,0,349.62,22.85,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,239.38,0,0,0,0,0,0,0,0,0,0,47,0,0,1.83,0,855.53,0,0,0,34.53,0,0,1.19,0,0,0,0,0,0.77,0,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.68,0,0.94,1.74,0.24,0.4,0,0.47,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3.38,0.78,0,0,0,3.16,0,0.15,7.5,0,301,0,0,0,1.82,0,0,26.91,0,0,0,0,0,0,0,15,0.22,0.16,0,0,73.06,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,246.21,0.93,627.6,675.36,556.8,0,0,0,0,0,0,0,0,0,42.09,0,0,0,0,0,0,0,0,0,0,0,0,0,265.82,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.26,0,0,0,17.86,0,0,0,0,1.01,0,0
0,295.79,1.78,0,0,0,0,0,10.7,0,1.28,0,0,0,0,86.94,0,361.8,0,0,0,0,0,0,0,0.19,0,0,0,0,43.52,1,0,0,0,0,0,0.5,0,0,0,0,0,142.79,5.66,1732.11,182.3,178.79,1.11,0,0,4.58,0,1353.76,0,0,0,0,0,0,0,0,0,0,5.98,20.78,0,0,0,0,0,0,0,18.67,0,0,0,0,0,11.36,0,18.97,0,0,0,324.59,0,11.22,159.79,417.66,54.72,0,7.05,211.47,0,0,0.46,164,46.09,0,0.15,0,0,0,0,0,0,0,137.07,0,2.52,0.17,0,208.44,0,0,0,0,0,0,0,0,72.05,12.81,11.05,0,0,0,0,507.6,0,0,0,175.75,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,592.07,0,0.16,2.02,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.85,0,0,0,0,0,13.91,0,0,0,0,107.22,0,147.46,0,0,1.4,0,26.09,0,52.35,0,0,0.37,0,0,0,0,0,0,0,0.54,0.48,890.88,0.2,0,0,0,0,0,0.18,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,256.76,0,915.71,155.76,127.77,0,0,0,0,0,0,0,0,0,16.19,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,5.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.47,0,0,0,0.35,0,0,0,0,0,0,0
0,0,700.5,0,0,0,0,0,0,0,1.43,0,0,0,0,18.56,0,9.14,0,0,0,0,0,0,0,0.29,0,0,0.49,0,418.66,0,0,0,0,0,0,0,0,0,0,0,0.12,15.42,0,2261.73,0,0,0,0,331.94,0.11,0,904.24,0,0,0,0,0,0,0,0,0,0,6.35,1.23,0,1.46,0.5,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,794.27,0,65.49,97.03,313.82,23.66,4.39,46.07,0.53,0,0,4.73,305.36,7.58,0,0,0,0,0,0,0,0,0,0,0,0,332.35,0,125.33,0,7.89,0,0,0,0.48,0,0,0,4.1,3.45,0,0,0,0,310.37,0,0,0,91.16,0,0,6.1,0,0,0,0,0,0,0,3.52,0,0,0,0,0,0,0,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,1035.87,0,0.39,122.54,0,0,0,0,0,0,0,0,0,0,32.64,0,0.3,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,14.16,0,0,0,0,219.9,0,0.34,60.84,0,8.1,0,0,0.3,0,0.16,0,1.21,0,0,0,0,0,0,0,0.93,0.51,6.24,0.2,0,0,0,0,0,0,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,861,0,415.54,197.74,100.72,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,11.88,4.34,0,0,0,31.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0.64,3.47,0.27,0,0,0,0,0,0
