"Group","Abiotrophia","Acidaminococcaceae_unclassified","Acidaminococcus","Acidisoma","Acidobacteria_Gp4_unclassified","Acidobacterium_unclassified","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcaceae_unclassified","Aerococcus","Aeromonas","Akkermansia","Alcaligenaceae_unclassified","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Anoxybacillus","Arcanobacterium","Arcobacter","Arthrobacter","Asaccharobacter","Atopobium","Bacillaceae_2_unclassified","Bacillales_unclassified","Bacilli_unclassified","Bacillus","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blastococcus","Blautia","Bosea","Brachybacterium","Brachyspira","Bradyrhizobium","Brevibacterium","Brevundimonas","Brochothrix","Brucellaceae_unclassified","Bulleidia","Burkholderiales_unclassified","Butyricicoccus","Butyricimonas","Calditerricola","Campylobacter","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Cellulosilyticum","Cerasicoccus","Cetobacterium","Chryseobacterium","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_III","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cryptobacterium","Cupriavidus","Defluviitalea","Deinococcus","Deltaproteobacteria_unclassified","Dermacoccus","Desulfobulbus","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Elusimicrobium","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Erysipelotrichaceae_unclassified","Escherichia/Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Facklamia","Faecalibacterium","Fastidiosipila","Filifactor","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacterium","Flavonifractor","Fontibacillus","Fusobacteriaceae_unclassified","Fusobacterium","Gammaproteobacteria_unclassified","Gardnerella","Gemella","Geobacillus","Gordonibacter","Gp6_unclassified","Granulicatella","Haemophilus","Hallella","Halomonas","Helcococcus","Helicobacter","Holdemania","Howardella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Intrasporangiaceae_unclassified","Janibacter","Janthinobacterium","Johnsonella","Jonquetella","Kingella","Kocuria","Kosakonia","Lachnoanaerobaculum","Lachnospiraceae_unclassified","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lentzea","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Lutispora","Marvinbryantia","Megamonas","Megasphaera","Methylobacillus","Methylobacterium","Microbacteriaceae_unclassified","Microbacterium","Micrococcaceae_unclassified","Micrococcus","Mitsuokella","Mobiluncus","Mogibacterium","Moraxellaceae_unclassified","Morganella","Moryella","Mucispirillum","Murdochiella","Mycobacterium","Mycoplasma","Myroides","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Ochrobactrum","Odoribacter","Oenococcus","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacteraceae_unclassified","Paenibacillaceae_1_unclassified","Paenibacillus","Papillibacter","Parabacteroides","Paraeggerthella","Paraprevotella","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pediococcus","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Perlucidibaca","Phascolarctobacterium","Phenylobacterium","Phocaeicola","Photobacterium","Planctomyces","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyrobacter","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudoalteromonas","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Rhizobiales_unclassified","Rhizobium","Rhodobacter","Rhodobacteraceae_unclassified","Rhodocyclaceae_unclassified","Rikenella","Robinsoniella","Roseburia","Rothia","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Sarcina","Scardovia","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Shewanella","Shinella","Shuttleworthia","Slackia","Sneathia","Solirubrobacter","Solobacterium","Sphingobacterium","Sphingomonadaceae_unclassified","Sphingomonas","Sporobacter","Sporosarcina","SR1_unclassified","Staphylococcus","Stenotrophomonas","Steroidobacter","Streptobacillus","Streptococcus","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Synergistes","Syntrophaceticus","Syntrophomonadaceae_unclassified","Syntrophomonas","Tannerella","Thermomicrobia_unclassified","Thermus","Tissierella","Treponema","Truepera","Trueperella","Tumebacillus","Turicibacter","Ureaplasma","Vagococcus","Varibaculum","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobium","Victivallis","Weissella","Wolinella","Yersinia"
2671660,0,0,3,0,0,0,0,0,34,0,4,0,0,0,0,4802,0,7746,0,0,0,0,4,32,0,1,0,0,93,0,6,22,0,0,0,0,0,0,0,0,0,0,0,221,4,21697,7,12,0,0,276,682,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,33,0,1794,1,246,660,231,1282,676,43,9,0,0,0,89,1,0,0,0,0,0,0,0,0,0,7,0,0,1234,0,142,0,8,0,0,0,0,0,0,0,48,316,0,0,29,0,61,0,0,3,1514,0,0,54,0,0,758,0,0,0,0,4,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,1,0,0,0,0,535,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,367,0,0,0,0,1123,0,0,2,1061,0,19,0,259,23,0,0,0,0,0,0,0,0,0,0,5,6750,2,0,0,64,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,63,0,3339,1593,87,0,0,0,2,0,0,0,0,0,0,0,0,44,0,0,0,5,0,0,0,0,0,0,61,226,0,1183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72,0,0,0,11,0,0,0,0,0,0,0
2675680,0,22,1,0,0,4,0,1,0,0,0,0,0,0,0,1572,0,1291,0,209,9,0,0,0,0,0,0,125,0,0,23,0,0,0,0,0,0,0,0,0,16,0,0,125,328,7454,80,10,0,0,109,2,0,300,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,1,460,205,989,4,59,3,2,0,0,6,6,0,0,0,2,0,0,0,0,0,7,0,0,6,0,99,0,6,0,0,0,228,0,213,11,0,1147,0,0,9,0,134,0,0,1,1,0,3,44,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,187,0,1,217,0,443,0,461,2,0,5,0,0,0,11,0,0,5,0,0,0,0,0,0,0,8151,0,221,2,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,346,2,1038,172,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,4,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,11,0,0,0,0,0,3,0
2677650,0,2,273,0,0,0,2,0,0,0,17,0,0,0,0,1729,0,83,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,2048,4,1,0,0,600,281,0,5882,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1810,0,350,2,173,152,112,442,0,2,0,5,2,39,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1695,0,15,0,0,0,1,0,0,0,6,568,0,0,4,0,3670,0,0,0,76,0,0,15,0,0,85,0,0,6,0,1,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,0,13,86,6,0,0,0,0,8,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,17,0,0,0,0,177,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,1504,2,806,13,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,8,8,0,0,0,3,0,0
2679660,0,13,577,0,0,0,0,0,0,0,31,0,0,0,0,159,0,644,0,0,3,13,0,0,0,5,0,0,0,0,143,9,0,0,0,0,0,25,2,0,0,0,0,521,2,2749,237,16,3,0,840,16,0,3401,0,0,0,0,0,0,0,0,0,0,44,4,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,65,0,0,0,1949,0,245,39,231,209,18,120,853,0,0,0,9,6,0,0,2,0,0,0,0,0,0,1,0,3,915,0,230,0,24,0,0,0,40,0,29,3,29,62,0,0,1,0,1243,0,0,0,361,0,0,24,0,0,2,0,0,7,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,0,6,7,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,3,0,0,51,0,0,4,0,283,0,191,16,7,10,0,0,0,3,0,0,15,0,0,0,0,0,0,0,278,18,467,0,0,4,0,0,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,1,557,3,2658,2951,81,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,45,71,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,81,0,0,0,23,0,0,0,0,0,0,0
2681650,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,21,0,891,0,0,0,0,1,0,0,0,0,0,0,0,971,0,0,0,0,0,0,6,0,0,1,0,0,88,2,9377,8,222,13,0,100,12,0,1841,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,80,155,30,249,28,220,94,0,0,2,315,30,0,0,0,0,0,1,0,0,0,0,0,1,0,0,194,0,0,0,0,0,0,0,3,5,308,9,0,0,5,0,1732,0,0,1,58,0,0,19,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1782,0,2,3,2,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,55,2,0,0,0,621,0,1,2,0,22,0,0,0,0,0,0,965,0,0,0,0,0,0,0,436,3,3899,3,0,0,0,0,0,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1151,5,820,661,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,6,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0
2695652,0,0,0,0,0,0,0,0,0,0,70,9,0,0,0,1769,0,5,0,0,0,0,0,3,0,0,0,0,0,0,1476,0,0,0,0,0,0,0,4,0,0,0,0,1,0,56,2,1,0,0,0,0,0,17575,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276,0,15,7,101,801,0,14,1401,0,0,0,26,18,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1237,0,33,0,0,0,2,0,0,0,1,1062,0,0,2,0,17,0,0,1,11,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2930,0,6,4,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,4080,9,402,4,977,0,1,0,0,0,0,0,0,0,196,0,0,1,0,0,0,0,1,0,0,0,0,0,435,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,0,0,0,0,7,0,0
2703653,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,3346,0,15,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,8,0,0,0,0,0,36,0,849,15,0,0,0,304,24,0,1002,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,30,1,50,43,138,136,2,0,0,0,116,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,7,0,0,0,0,0,0,0,81,18,0,0,8,0,1194,0,0,0,4,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,8,0,0,46,0,2,0,0,0,0,1,0,435,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5885,0,679,40,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2705653,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2395,0,0,0,0,0,0,0,0,0,0,0,0,55,0,1628,0,3,0,0,387,8,0,11950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,8,49,2902,1066,0,147,5,0,0,0,335,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1264,0,99,0,0,0,2,0,4,0,0,722,0,0,0,0,251,0,0,0,1,0,0,15,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8430,0,8,14,9,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,2,6,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1402,12,90,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
2709650,0,0,1,0,0,0,0,0,0,0,45,0,0,0,0,52,0,42,0,0,1,0,1,0,0,0,0,0,0,0,2989,0,0,0,0,0,0,60,2,0,0,0,0,27,5,518,4,7,0,0,891,0,0,10318,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1925,0,10,3255,621,148,12,233,23,0,0,0,692,2,0,2,0,0,0,0,0,0,0,0,0,0,30,0,2041,0,60,0,0,0,70,0,18,0,1,72,0,0,2,0,4710,0,0,0,50,0,0,1,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,8272,0,5,55,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,6,1,21,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,2598,7,2539,147,595,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,445,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,10,0,0
2713651,0,0,0,0,0,0,0,0,60,0,54,0,0,0,0,1303,0,367,0,0,0,0,0,0,0,3,0,0,2,0,549,0,0,0,0,0,0,22,0,0,0,0,0,6,0,1587,61,201,2,0,5860,16,0,9249,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2939,0,0,0,0,0,0,0,0,0,0,0,2259,0,20,107,1128,25,30,163,1720,0,0,0,421,185,0,0,0,0,0,0,0,0,0,0,0,0,182,0,491,0,6,0,0,0,0,0,0,203,0,7,0,0,0,0,2134,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,102,0,0,0,0,0,0,0,0,0,0,0,0,1423,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,111,0,1,9,1,199,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,253,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1260,0,1274,2174,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,2,0,0,0,0,0,0,0
2717652,0,15,1,0,0,0,0,0,0,0,20,274,0,0,0,1156,0,1259,0,7,0,0,4,0,0,2,0,0,0,0,2307,0,0,0,0,0,0,36,1,0,0,0,0,273,0,1666,28,305,0,0,94,4,0,8187,0,0,0,0,0,0,0,0,0,0,20,26,0,0,0,0,0,0,0,1,0,0,0,0,0,89,0,50,0,0,0,1675,1,62,122,276,304,26,157,26,0,52,0,230,105,0,6,0,0,0,0,0,0,0,79,0,0,0,0,538,0,15,0,0,0,4,0,2,1,35,84,0,0,2,0,515,0,0,0,869,0,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,0,24,51,297,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,1,0,0,20,1,0,0,0,152,0,0,16,57,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,121,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,213,35,2282,435,508,2,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1389,176,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,8,0,0,0,11,0,0,0,0,3,0,0
2719650,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,528,0,1164,0,0,2,0,0,0,0,0,0,0,1,0,79,0,0,0,0,0,0,0,0,0,1,0,0,121,0,10637,15,26,15,0,55,16,0,1301,0,0,0,0,0,0,0,0,0,0,0,35,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,310,0,141,250,337,173,24,35,213,0,0,0,104,24,0,13,0,0,0,0,0,0,0,2,0,0,115,0,108,0,4,0,0,0,0,0,1,7,0,25,0,0,2,0,1220,0,0,0,14,1,0,11,0,0,2,0,0,3,0,0,0,0,0,88,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,80,0,0,0,0,73,0,0,0,1,498,0,0,0,0,0,0,273,0,0,0,0,0,0,0,8,143,1,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,900,4,645,518,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,346,0,0,0,0,0,0,0
2725650,0,9,16,0,0,0,0,5,1,0,120,0,0,0,0,17050,0,303,0,0,7,0,0,0,0,3,0,0,0,0,15735,0,0,0,0,0,0,1,10,0,0,0,0,370,3,7112,1,2,0,0,626,8,0,16142,0,0,0,0,0,0,0,0,0,3,19,1,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3577,0,129,15,443,178,147,171,7,0,0,0,1052,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,1135,0,8,0,0,0,0,0,0,0,48,175,0,0,5,0,1710,0,0,0,248,0,0,19,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,47,15,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,19,0,0,0,0,1,69,0,0,0,0,812,0,0,66,2,649,0,1,0,1,0,0,151,0,0,0,0,0,0,0,39,0,41,1,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,9249,38,2386,31,776,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7419,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,207,0,0,0,0,5,0,0
2727653,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,162,0,94,0,0,0,0,0,1,0,0,0,0,0,0,1580,0,0,0,0,0,0,48,0,0,0,0,0,431,0,438,0,28,0,0,745,4,0,5976,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,2402,0,18,460,1282,22,6,274,1746,0,0,0,551,142,0,0,0,0,0,1,0,0,0,5,0,0,1,0,1080,0,0,0,0,0,0,0,5,0,10,11,0,0,2,0,1038,0,0,0,121,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305,0,0,70,12,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,19,0,0,5,0,0,0,0,46,0,22,0,1,7,0,0,0,148,0,0,47,0,0,0,0,0,0,0,7,6,1,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4558,9,700,1596,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,616,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,9,0,0,0,0,0,0,0
2731670,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6187,0,1729,0,0,0,3,0,0,0,6,0,0,0,0,537,2,0,0,0,0,0,5,0,0,0,0,0,59,242,11181,3,7,0,0,98,186,0,1443,0,0,0,0,0,0,0,0,0,0,4,21,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,667,0,94,28,290,292,216,77,0,0,0,177,5,110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,238,0,15,0,0,0,7,0,2,0,1,21,0,0,4,0,382,0,0,0,214,0,0,74,0,0,3,0,0,3,0,10,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,113,5,0,0,0,372,0,650,0,0,0,0,0,0,6,0,0,981,0,0,0,0,0,0,0,170,1,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1064,0,1118,18,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,48,0,0,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4,0,0,0,0,0,0,0
2733650,0,0,516,0,0,0,0,0,31,0,22,0,0,0,0,210,0,259,0,0,0,0,3,0,0,0,0,0,6,0,851,2,0,0,0,0,0,29,1,0,0,0,0,56,64,5311,39,1168,1,0,492,58,0,3502,0,0,0,0,0,0,0,0,0,0,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30,0,0,0,860,0,579,49,476,132,9,125,2,0,0,0,617,12,0,12,0,0,0,0,0,0,0,8,0,0,0,0,410,0,12,0,0,0,160,0,11,1,11,1319,0,0,14,0,1570,0,0,2,20,0,0,16,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,0,1,6,36,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,89,16,0,0,0,85,0,0,33,0,2,0,0,0,1,0,0,794,0,0,0,0,0,0,0,172,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,0,2114,4,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0
