"Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetobacteraceae_unclassified","Achromobacter","Acidaminococcaceae_unclassified","Acidaminococcus","Acidocella","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcus","Aeromonadaceae_unclassified","Aeromonas","Aggregatibacter","Akkermansia","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Alteromonadales_unclassified","Amycolatopsis","Anaerobacter","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Arcanobacterium","Asaccharobacter","Asteroleplasma","Atopobium","Azorhizophilus","Bacillales_unclassified","Bacilli_unclassified","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Bergeriella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blautia","Brachybacterium","Brachyspira","Bradyrhizobiaceae_unclassified","Bradyrhizobium","Brevibacterium","Brevundimonas","Bulleidia","Burkholderia","Burkholderiales_unclassified","Buttiauxella","Butyricicoccus","Butyricimonas","Campylobacter","Campylobacterales_unclassified","candidate_division_WPS.2_unclassified","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Caulobacteraceae_unclassified","Cellulomonas","Cellulosilyticum","Centipeda","Chryseobacterium","Citrobacter","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XIX","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coraliomargarita","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cosenzaea","Cystobacteraceae_unclassified","Defluviitalea","Deinococcus","Delftia","Deltaproteobacteria_unclassified","Dermabacter","Dermacoccus","Desulfotomaculum","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dolosigranulum","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Enterobacter","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Epsilonproteobacteria_unclassified","Erysipelotrichaceae_unclassified","Escherichia.Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Exiguobacterium","Facklamia","Faecalibacterium","Fastidiosipila","Ferruginibacter","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacteriales_unclassified","Flavobacterium","Flavonifractor","Fusobacteriaceae_unclassified","Fusobacteriales_unclassified","Fusobacterium","Gallicola","Gammaproteobacteria_unclassified","Garciella","Gemella","Gemmiger","Gordonia","Gordonibacter","Granulicatella","Haemophilus","Hafnia","Hallella","Halomonadaceae_unclassified","Halomonas","Helcococcus","Hespellia","Holdemania","Howardella","Humibacter","Hydrogenoanaerobacterium","Hymenobacter","Intrasporangiaceae_unclassified","Janthinobacterium","Jeotgalicoccus","Johnsonella","Jonquetella","Kingella","Klebsiella","Kluyvera","Kocuria","Kytococcus","Lachnoanaerobaculum","Lachnospira","Lachnospiraceae_unclassified","Lacticigenium","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lactovum","Leclercia","Leifsonia","Lentisphaerae_unclassified","Lentisphaeria_unclassified","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Megamonas","Megasphaera","Meiothermus","Methylobacterium","Microbacteriaceae_unclassified","Micrococcaceae_unclassified","Micrococcus","Micromonosporaceae_unclassified","Mitsuokella","Mobiluncus","Mogibacterium","Mollicutes_unclassified","Moraxella","Morganella","Moryella","Murdochiella","Mycobacterium","Myxococcales_unclassified","Myxococcus","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Oceanospirillales_unclassified","Odoribacter","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacter","Oxalobacteraceae_unclassified","Papillibacter","Parabacteroides","Paracoccus","Paraeggerthella","Paraprevotella","Parascardovia","Parasporobacterium","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pelomonas","Pelospora","Peptococcaceae_1_unclassified","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Phascolarctobacterium","Phocaeicola","Phyllobacterium","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudobutyrivibrio","Pseudochrobactrum","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Pseudoxanthomonas","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Raoultella","Rhodobacteraceae_unclassified","Rhodococcus","Rhodocyclaceae_unclassified","Rhodospirillaceae_unclassified","Rhodospirillales_unclassified","Rikenella","Rikenellaceae_unclassified","Robinsoniella","Roseburia","Roseomonas","Rothia","Rubellimicrobium","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Saccharofermentans","Sarcina","Scardovia","Schlegelella","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Serratia","Shewanella","Shimwellia","Slackia","Solobacterium","Sphingobacteriales_unclassified","Sphingobacterium","Sphingobium","Sphingomonadaceae_unclassified","Sphingomonas","Spirochaetales_unclassified","Spirosoma","Sporacetigenium","Sporobacter","Staphylococcaceae_unclassified","Staphylococcus","Stenotrophomonas","Streptococcaceae_unclassified","Streptococcus","Streptomyces","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Succinivibrionaceae_unclassified","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Syntrophomonadaceae_unclassified","Tannerella","Tepidimonas","Terrimonas","Tissierella","Trabulsiella","Treponema","Trueperella","Turicibacter","Vampirovibrio","Varibaculum","Variovorax","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobiaceae_unclassified","Victivallis","Weissella","Xanthomonadaceae_unclassified","Xylanibacter","Yersinia"
0,0.26,0,0,0,0,0,0,0,0,0,0,0.32,0.25,0,0,0,0,153.46,30.54,0,0,0.71,0,0,0,0,0.48,0,0,0,0,0,0,8.93,0,0,0,1.82,0,0,0,0,0,17.03,16.27,1210.93,2.08,8.15,0,0.15,0.21,2.61,0.61,37.91,0,0,0,0,0,0,0,0,0,0,3.77,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0.78,6.25,0,0,40,1.58,28.65,49.17,0,31.49,0,1.42,0,0,0,0,23.44,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.85,0.74,0.25,0,0,0,28.85,0,0,0,0,0,0.43,0,0,0,0,7.12,19.06,0,0,0,0,0,69.57,0,0,0,5.57,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0.3,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85,367.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,3.94,0,0,0,0.24,0,0,0,0,0,0.23,0,0,0,0,0,0,0,1.46,5.9,0.26,0,0,0,0,0.34,0,1.06,0.24,0,0.25,0,0,0,0,0,0.26,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.34,0,0,0,42.92,11.52,107.59,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,28.76,0,0,6.68,0,0,0,0,0,0,0,0,0,0,0.49,0,0.55,0,0.24,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.05,42.85,0,0,0,0,0,16.13,0,0,0,0.74,0,0,0,0,4.91,0,0,0,0,0,0,0,0.72,0,4.84,2.8,421.66,6.59,8.09,0,0,0,0,0.67,11.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,0,8.86,0,11.33,17.08,0,17.29,0,4.8,0,0,0,0,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,0,0,0,26.89,0,0,0,0,0,1.28,0,0,0,0,17.38,293.64,0,0,0,0,0,67.77,0,0,0,4.72,0,0,0,0,0,0,0,0,1.39,0,0,2.02,0,0,0,0,0,0,18.75,234.48,0,0,0,3.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,158.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0.69,0,0.69,0,0,0,0,0,0,19.42,488.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,64.6,51.8,21.19,0,0,0,0.7,0,0,0,0,0,157.95,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,8.05,0,0,0,20.99,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.67,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0.87,72.2,57.05,0,0,0,0,0,5.71,0,0.71,0,0.83,0,0,0,0,11.43,0,0,0,1.65,0,0,0,0,0,6.6,0.8,465.99,6.5,22.93,0,0,0,1.69,0,55.31,0,0,0,0,0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,0,0,22.09,3.28,53.3,51.54,0,40.88,0.82,1.58,0.8,0,0,0,39.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.36,0,0,0,0,0,0.81,0,0,0,0,27.84,209.31,0,0,0,0,0,124.45,0,0,0,7.29,0,0,0,0,0,0,2.39,0,0,0,0,2.56,0,0,0,0,0,0,2.41,71.47,0,0,0,7.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,395.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.15,0,0,0,1.72,0,0,0,0,0,0,1.65,0,0,0,0,0,0,0.8,0.85,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0,2.4,73.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.6,0,0,0,105.45,104.64,43.47,0,0,0,0,0,0,0,0,0,50.97,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47,0,0,11.36,0,0,0,24.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.6,64.7,0,0,0,0,2.58,0,0,0,1.85,0,0,0,0,0,4.04,0.69,0,0,0,0,0,0,0,0,23.2,23.86,883.64,1.25,22.08,0,0,0,0,0,131.67,0,0,0,0,0,0,0,0,0.4,0,2.13,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,30.29,3.45,0.41,4.44,0,40.75,4.19,0,4.55,0,0,2.65,30.82,0,0,0,0,0,0,0,0,0,0.49,0,0,0.87,0,1.27,0.41,50.44,0,0,26.33,0,1.74,0,0,0.81,3.65,0,0,0,0,0,3.25,0,0,0,0,0,123.86,0,0,0,11.47,0,0,0,1.87,0,0,0,0,0.37,0,0,50.45,0,0,0,0.48,0,0,0.89,0.49,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0.47,0,0,0,0,18.19,244.89,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06,0,0,0,0,12.38,0,0,0,28.5,0,0,0,0,0,21.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.05,0,17.3,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0,0,0,0,0.49,0,151.72,0,0,0,148.58,45.57,43.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.88,19.02,0,0,0,0,0.92,0,0,0,0.86,0,0,0,0,0,19.99,0,0,0,0,0,0,0,0,0,64.91,38.25,315.56,39.92,8.75,0,0,4.36,37.74,0,198.61,0,0,0,0,0,0,0,0,0,0,13.82,9.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,0,0,0,142.28,5.21,0,0,0,8.57,5.99,0,5.3,0,0,0,42.94,0,0.86,0,0,0,0,0,0,0,0.78,0,0,0,16.26,0.86,0.89,2.54,0,0,28.49,0,0,0,0,0,5.16,0,0,0,0,0,105,0,0.91,0,0,0,257.84,0,0,0,81.33,0,0,0,3.55,0,0,1.7,0,0,0,0,12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.82,0,0.83,1.71,5.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96,0,0,0,0,9.6,0,0,0,46.98,0,0,9.72,0,0,1.79,0.87,0,0,0,0,6.86,0,0,2.59,36.53,0,0,0,0,4.37,3.57,80.08,4.3,0,0.89,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,1.73,0,15.66,0,0,0,258.1,58.57,38.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.13,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,2.64,0,0,0,0,0,0,0,3.46,0,0,0,0
0,0,0,0,0,0,1.54,0,0,0,0,0,0,0,0,0,0,0,0.35,33.16,1.67,0,10,0,0.43,0,0,0,2.28,0,0,0,0,0,2.78,0.55,0,0,0,0,0,0,0,0,35.97,55.9,817.79,22.4,6.66,0,1.8,2.07,17.74,0.4,21.05,0,0,0,0,0,0,0,0,8,0,1.06,9.19,0.65,0,0,0,0,0,0,0,9.49,0,0,0,0,0,0,0,0,0,0.35,0,0,0,58.47,24.84,7.36,0.66,0,11.88,2.66,0,1.15,0,0,0,13.09,0,0.39,0,0,0,0,0,0,0,0,0,0,0,35.69,2.29,1.87,3.72,0,0,3.5,0,0,0,0,0,2.34,0,0,0,0,13.18,65.34,0,0,0,0,0,39.87,0,0,0,20.24,0,0,0,13.7,2.63,0.61,117.63,0,0,0,0,26.16,0,0,0,0,0,5.91,0,0,0,0,0.27,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,67.89,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,11.85,1.48,0,0,0,0,0,0,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,2.45,0,0,18.96,0,0.31,0,39.27,0,0,8.88,0,0,0.37,5.9,0,0,0,0,1.47,0,0,6.21,15.41,0,0,0,0,10.83,10.09,317.13,23.68,0,1.41,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0,44.02,0,0,0,231.6,12.93,53.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,18.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,1.34,0,0,0,0
0,0,0,0,0,0,0.31,0,0,0,0.23,0,0.45,0,0,0,0,0,0.17,22.9,0.68,0.38,11.55,0,0,0.52,0,0,3.75,0,0,0,0,0,10.88,0.96,0,0,0,0,0,0,0,0,28.77,1.52,204.63,24.85,3.19,0,0.4,1.82,319.2,0.24,71.64,0,0,0,0,0,0,0,0,21.58,0,0.87,5.32,1.13,0,0,0,0,0,0,0,18.01,0,0,0,0,0,0,0,0,0,2.32,0.86,0,0,99.27,44.96,5.98,8.43,0,5.32,5.4,0,5.33,0,0,0,56.2,0,2.53,0,0,0,0,0,0,0,2.26,0,0,0,40.41,0.98,1.13,13.37,0,0,7.24,0,0,0,0,0.48,0.29,0,0,1.52,0,36.77,90.4,0,0,0,0,0,76.48,0,0,0,38.38,0,0,0,8.96,0,0,13.82,0,0,0,0,22.2,0,0,0,0,0,0.75,0.21,14.75,0,0,0.46,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76,145.91,0,0,0.21,13.68,0,0,0,0,0,0,0,0,0,0,0,12.43,3.36,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,4.69,0,19.05,0,0,9.25,0,1.4,0,40.7,0,0,1.76,0,0,0.19,8.66,0,0,0,0,4.94,0,0,6.16,3.64,0,0,0,0,1.02,4.34,156.44,1.01,0,0.27,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.29,0,0,0,318.74,138.14,73.75,0,0,0,0,0,0,0,0,0,6.31,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,0,0,0,0,0,0,34.51,0.21,0,0.25,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,2.64,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20.98,0,0,0,0,0,0,25.69,0,0,23.73,0,0.94,8.27,0,0,8.33,0,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,29.27,7.26,241.78,30.76,2.77,0,1.83,4.64,234.46,0,53.5,0,0,0,0,0,0,0,0,12.76,0,0.93,3.62,7.96,0,0,3.6,0.93,0,0,0,9.12,0,0,0,0,0,0,0,0,0.85,0,0,0,0,52.78,29.23,20.13,0.92,0,3.71,4.48,0,0.91,0,0,0,42.55,0,1.79,0,0,0,0,0,0,0,2.74,0,0,0,15.69,0,0.91,8.18,0,0,2.73,0,0,0,0,1.8,3.69,0,0,0,0,30.34,31.02,0,0,0,0,0,62.18,0,3.63,0,36.48,0,0,0,8.12,0,0,40.94,0,7.39,0,0,11.84,0,0,0.93,0.85,0,0.94,5.43,227.99,0,0,1.84,0.93,0,0,0,0,0,0,0,0,2.57,0,0,0,0,0,0.88,94.26,0,0,0,9.34,0,0,0,0,0,0,0,1.8,0.91,0,0,8.15,3.6,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,0,13.64,0,6.35,0,0,8.24,0,0.9,0,65.45,0,0,0.9,0,0,0.94,8.21,0,0,0,0,4.51,0,0,1.82,1.87,0,0,0.84,0,6.22,6.29,117.19,0.95,0.88,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,0,1.85,0,0,0,0,0,35.66,0,0.95,0,191.38,82.96,41.81,0,0,0,0,0,0,0.91,0,0,126.59,0,0,0,0.88,0,0,0,0,0,0,0,0,0,7.45,0,0,125.46,0,0,0,0,0,0,23.74,0,0,0,0,0,0.9,0,0,0,0,0.91,0,0,0,31.03,0.86,0,1.83,6.39,0,1.79,0,0
0,0.33,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,104.51,27.04,3.36,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,0.25,0,0,0,0,0,0,0,0,16.98,65.66,1456.13,3.61,2.78,0,0,0.55,3.08,0.34,55.21,0,0,0,0,0,0,0,0,0.23,0,1.3,12.79,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0.2,0,0,0,7.47,5.28,0.56,0,0,8.53,0,3.28,0,0,0,0,1.99,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,4.54,1.83,27.92,0,0,0.54,96.91,0,0,0,0,0,225.18,0,0,0,3.78,0,0,0,1.76,0,0,0,0,0.56,0,0,14.8,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,0,0,0,0,0,27.47,0,0,1.39,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,44.5,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,6.23,0,0,0,76.21,0,0,0,0,0,0.32,0,0,0,0,0,0.34,0,0,0,13.08,0,0,0,0,7.28,0.68,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,1.35,0,0.3,0,80.05,7.82,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,0,0,0,0,0,0,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,2.78,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.47,18.35,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,3.76,19.26,1454.22,1.33,40.09,0,0,0,2.67,0.23,27.01,0,0,0,0,0,0,0,0,0,0,0.96,1.27,0,0,0,0,0,0,0,0,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,1.75,0,10.01,0.34,0.95,0.7,0,0,0.24,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,3.49,6.85,183.82,0,0,0,91.22,0,0,0,0,0,40.91,0,0,0,1.16,0,0,0,2.95,0,0,0,0,0,0,0.34,19.13,0,0,0,0.32,0,0,0,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11,0,0,0,0,0,4.95,0,0,3.11,0,0,0,0,0,0,0,0,0,0,0,0,0,28.36,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,0,0,1.76,0,0,0,113.17,0,0,0,0,0,1.91,0,0.31,0,0,0,0,0,0,0,22.93,0,0,0,0,5.05,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,16.71,0,0.26,0,0,0,0,0,0,0,0,0,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,4.18,0,0,0,0,0,0,201.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99,1.23,0,0,0,0,0,0,0
0,0,0,0,0,0.38,0,0,0,0,0,0,0.11,0,0,0,0,0,58.84,15.41,5.84,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0.73,1.68,24.62,1352.34,2.37,26.65,0,0.13,0,1.55,0.14,36.47,0,0,0,0,0,0,0,0,0.54,0,0.96,1.32,0,0,0,0,0,0,0,0,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.07,0.21,1.43,0,6.66,0,1.38,0.4,0,0,0,0.2,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,1.57,2.34,11.31,391.84,0,0,0,82.22,0,0,0,0,0,35.36,0,0,0,0.73,0,0,0,1.38,0,0,0,0,0,0,0,25,0,0,0.2,0.4,0,0,0.25,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,5.05,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,26.78,0,0,0,0,0.22,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,1.73,0,0,0,111.16,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,18.21,0,0,0,0,2.86,0,1.17,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0.21,0,0.22,0,18.26,0,0.2,0,0,0,0,0,0,0.51,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18,0,0,0,0,0,0,146.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,0.5,0,0,0,0,0,0,0
0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,46.97,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,33.8,0.24,0,0,0,0,0,0,0,0,23.47,39.34,787.04,2.84,16.69,0,0,0.33,1.88,0.44,57.88,0,0,0,0,0,0,0,0,0.46,0,6.1,9.37,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,63.78,18.17,0,8.52,0,4.1,5.54,1,2.14,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,23.56,0,0,0,0,0,0,0,0,0.25,0,0.27,0,0,0,0,0,0,372.82,0,0,0,3.29,0,0,0,0.67,0,0,0,0,0,0,0,5.35,0,0,0,15.74,0,0,0,0,0,0,0.52,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.39,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.05,0,0,0,109.78,0,0,14.33,0,0,0.41,0,0.98,0,0,0,0,0,0.29,0,1.9,0,0,0,0,3.34,0,1.24,0,0,0.23,0,0,0,0,0.29,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,48.18,0,0,0,434.44,21.17,12.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,1.97,0,0,0,0,0,0,0,0
